Date,Close,High,Low,Open,Volume,Ticker,DailyReturnPct,GrowthOf100,MA50,Volatility30,VolumeSpike
2026-05-06,1431.2823486328125,1466.519450812893,1420.9301884572374,1456.2668061036345,14221786,RELIANCE.NS,-1.7559404857963812,93.30837431053651,1377.2840112304686,1.8770165375232328,0
2026-05-07,1429.590087890625,1442.828925531327,1423.717338832762,1432.1782190445704,19816903,RELIANCE.NS,-0.11823388612344221,93.19805219351055,1377.8155517578125,1.8391472691644788,0
2026-05-08,1428.5947265625,1436.1598462687914,1410.9762359236815,1419.4371163507371,8663105,RELIANCE.NS,-0.06962564559982454,93.13316244798435,1378.1300952148438,1.8365986364930562,0
2026-05-11,1381.81103515625,1421.427912122738,1375.6396180347506,1413.4647305422184,15261787,RELIANCE.NS,-3.27480499097329,90.0832329958865,1377.3377587890625,1.935291363832043,0
2026-05-12,1357.722412109375,1387.0866431630602,1354.0394893602804,1385.593546668805,24357500,RELIANCE.NS,-1.7432646312707356,88.512843856364,1376.0636499023437,1.9598911611937238,0
2026-05-13,1352.54638671875,1366.0837705701026,1346.1758174038478,1355.1343963286624,13797989,RELIANCE.NS,-0.381228544543466,88.17540762999634,1375.2733032226563,1.7677618524293206,0
2026-05-14,1355.5325927734375,1371.6579863902991,1352.148216400817,1358.9168476375537,17303059,RELIANCE.NS,0.22078400297471656,88.37008482460112,1374.3774438476562,1.76676765735184,0
2026-05-15,1330.24951171875,1358.518830724615,1323.082575367519,1350.5556491178086,19976192,RELIANCE.NS,-1.8651769193507861,86.72182639884196,1373.2327368164063,1.7658930043795849,0
2026-05-18,1329.7518310546875,1335.8237328112184,1312.630917460794,1327.860551095503,13022473,RELIANCE.NS,-0.03741258009706261,86.68938152607885,1372.7927734375,1.7487418904404957,0
2026-05-19,1316.6124267578125,1337.8144453658963,1312.3322897558653,1332.5387892026445,21665501,RELIANCE.NS,-0.9881095096107906,85.83279550339688,1372.3488232421876,1.6407585529548314,0
2026-05-20,1353.442138671875,1356.6274840630256,1306.558933569541,1312.6308349443716,13248515,RELIANCE.NS,2.7973085446836077,88.23380362615421,1371.7575537109376,1.7150858625473895,0
2026-05-21,1343.388671875,1364.590690861155,1339.0088978228712,1360.9076465750106,17150630,RELIANCE.NS,-0.7428072844503308,87.57839650547155,1370.6586328125,1.6143392178578788,0
2026-05-22,1348.26611328125,1361.106767233248,1342.8909416840763,1343.7868238683554,7105813,RELIANCE.NS,0.36307001155833074,87.89636739978657,1369.275029296875,1.5953860251636365,0
2026-05-25,1360.7086181640625,1364.7897243191817,1350.7546414401118,1360.5095872329855,6750071,RELIANCE.NS,0.9228523034322533,88.70752105096878,1368.4428759765624,1.5804047739954328,0
2026-05-26,1350.0579833984375,1362.2017870434288,1346.1759079681497,1353.8404218493883,13769747,RELIANCE.NS,-0.782727074955647,88.01318326618086,1367.7680004882814,1.50840959955951,0
2026-05-27,1344.2845458984375,1354.736221375619,1342.393266034199,1346.7730400596713,13215138,RELIANCE.NS,-0.4276436694568342,87.63680045965559,1366.9378393554687,1.4582969956517005,0
2026-05-28,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0,RELIANCE.NS,0.0,87.63680045965559,1366.3366186523438,1.4582170034244941,0
2026-05-29,1315.119384765625,1362.6994431442622,1310.938763054049,1357.7224546740497,42634247,RELIANCE.NS,-2.1695675384946322,85.73546088510759,1364.865419921875,1.4797241379639148,1
2026-06-01,1313.9249267578125,1329.353590670499,1312.431830250133,1326.3673976551404,10700603,RELIANCE.NS,-0.09082506285353897,85.65759159887092,1363.3205639648438,1.4797161622375323,0
2026-06-02,1308.5498046875,1321.689127358814,1294.3156903458798,1301.6815361898257,23302785,RELIANCE.NS,-0.4090889791988239,85.30717583179279,1361.459169921875,1.4760847320929744,0
2026-06-03,1307.15625,1317.906594083847,1295.0124463014238,1308.9480145168118,20012293,RELIANCE.NS,-0.1064961136754583,85.21632700484564,1360.033759765625,1.4695176768981002,0
2026-06-04,1297.699951171875,1305.1654340270677,1287.1487597049047,1295.0124259474096,23474327,RELIANCE.NS,-0.7234252850892964,84.59985054826822,1357.8299487304687,1.4550050246036574,0
2026-06-05,1291.0,1306.0,1288.0,1304.5,17785223,RELIANCE.NS,-0.5162943225685335,84.16306632298604,1355.6235302734376,1.4433453216772358,0
2026-06-08,1263.300048828125,1282.5999755859375,1259.199951171875,1277.0,16494759,RELIANCE.NS,-2.1456197654434517,82.35724693675677,1352.7834814453124,1.38100788038161,0
2026-06-09,1269.199951171875,1274.199951171875,1257.5,1269.0,23620214,RELIANCE.NS,0.46702304406802675,82.74187425841143,1350.0355517578125,1.339584620056565,0
2026-06-10,1258.800048828125,1300.5,1254.4000244140625,1275.0,21012796,RELIANCE.NS,-0.819406141179535,82.06388225941096,1348.3736401367187,1.2248355525687518,0
2026-06-11,1263.0,1276.0,1253.199951171875,1258.0,13117486,RELIANCE.NS,0.3336472043979466,82.3376861083899,1346.8793408203126,1.2238834898604114,0
2026-06-12,1293.0,1297.0,1262.5,1277.0,11988785,RELIANCE.NS,2.375296912114022,84.29345062402862,1345.4813720703125,1.322964719659617,0
2026-06-15,1307.0,1325.0,1303.300048828125,1315.300048828125,18633321,RELIANCE.NS,1.0827532869296164,85.20614073132668,1344.7356811523437,1.2601472915778908,0
2026-06-16,1328.800048828125,1333.4000244140625,1306.4000244140625,1313.4000244140625,18513223,RELIANCE.NS,1.66794558746175,86.6273327959013,1345.3377758789063,1.3116772225249764,0
2026-06-17,1332.699951171875,1334.0,1317.0,1333.0,10029170,RELIANCE.NS,0.2934905328449755,86.88157581651338,1346.0198583984375,1.2862438560952352,0
2026-06-18,1328.0999755859375,1333.9000244140625,1322.0,1330.0,15494549,RELIANCE.NS,-0.3451621335989863,86.58169351572069,1345.7499169921875,1.2862336941914452,0
2026-06-19,1309.5,1338.199951171875,1305.300048828125,1328.0,24887034,RELIANCE.NS,-1.4004951380058195,85.36912110762992,1345.4623388671876,1.303096869710859,0
2026-06-22,1326.5,1344.9000244140625,1314.0999755859375,1316.699951171875,12931213,RELIANCE.NS,1.298205421916765,86.47738766649185,1345.1126196289063,1.204623462323603,0
2026-06-23,1309.5,1333.0,1304.0,1328.9000244140625,15400184,RELIANCE.NS,-1.2815680361854542,85.36912110762992,1345.121669921875,1.1860968047921114,0
2026-06-24,1313.5999755859375,1322.0,1297.5,1305.699951171875,11030917,RELIANCE.NS,0.31309473737590743,85.63640733316197,1344.6353881835937,1.1874696521977057,0
2026-06-25,1318.0999755859375,1328.0,1314.5999755859375,1318.0,12694362,RELIANCE.NS,0.342570042907675,85.92977201050778,1344.2550317382813,1.1887781267082933,0
2026-06-26,1318.0999755859375,1318.0999755859375,1318.0999755859375,1318.0999755859375,0,RELIANCE.NS,0.0,85.92977201050778,1343.4426733398439,1.140332433538291,0
2026-06-29,1301.0,1313.699951171875,1292.5999755859375,1308.0,13757656,RELIANCE.NS,-1.297320074551711,84.81498782819895,1342.322158203125,1.1637905785216012,0
2026-06-30,1293.9000244140625,1306.9000244140625,1290.0,1306.9000244140625,15695263,RELIANCE.NS,-0.5457321741689114,84.35212515110302,1341.2587231445314,1.1544733803629645,0
2026-07-01,1308.0,1312.199951171875,1296.5,1298.9000244140625,7001401,RELIANCE.NS,1.0897268196839782,85.27133288184798,1340.302099609375,1.0461873325385929,0
2026-07-02,1303.5,1313.199951171875,1299.0,1310.0,17795024,RELIANCE.NS,-0.34403669724770714,84.97796820450218,1339.62775390625,1.0403671118952922,0
2026-07-03,1304.0,1312.0,1302.0,1312.0,7839550,RELIANCE.NS,0.03835826620637306,85.01056427976282,1339.2739721679689,1.0371191151164725,0
2024-07-03,251.5200042724609,248.3500061035156,234.25,234.5599975585937,166561500,TSLA,,100.0,,,0
2024-07-05,251.5200042724609,252.3699951171875,242.4600067138672,249.8099975585937,154501200,TSLA,0.0,100.0,,,0
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,TSLA,0.5645666924397386,100.56456669243974,,,0
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,TSLA,3.712336538398886,104.29786184644571,,,0
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,TSLA,0.3545241645880992,104.66762296984007,,,0
2024-07-11,241.02999877929688,271.0,239.6499938964844,263.29998779296875,221707300,TSLA,-8.444127539962887,95.82935539321927,,,0
2024-07-12,248.22999572753903,251.83999633789065,233.08999633789065,235.8000030517578,155955800,TSLA,2.9871787680814554,98.69194955111486,,,0
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753903,255.97000122070312,146912900,TSLA,1.776579679334911,100.44529067197942,,,0
2024-07-16,256.5599975585937,258.6199951171875,245.8000030517578,255.3099975585937,126332500,TSLA,1.5516142251486453,102.00381409053779,,,0
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753903,115584800,TSLA,-3.1415644041518753,98.79929857619219,,,0
2024-07-18,249.22999572753903,257.1400146484375,247.1999969482422,251.08999633789065,110869000,TSLA,0.2937608561525362,99.08953224156231,,,0
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,TSLA,-4.02439471622098,95.10177834170479,,,0
2024-07-22,251.509994506836,253.2100067138672,243.75,244.2100067138672,101225400,TSLA,5.1463201152370575,99.99602029045211,,,0
2024-07-23,246.3800048828125,255.759994506836,245.6300048828125,253.6000061035156,111928200,TSLA,-2.0396762498772425,97.95642521376531,,,0
2024-07-24,215.9900054931641,225.9900054931641,214.7100067138672,225.4199981689453,167942900,TSLA,-12.334604589403686,85.87388749373244,,,0
2024-07-25,220.25,226.0,216.22999572753903,216.8000030517578,100636500,TSLA,1.9723109396238891,87.56758757105163,,,0
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,TSLA,-0.20431189477511102,87.38867657367635,,,0
2024-07-29,232.1000061035156,234.2700042724609,224.6999969482422,224.8999938964844,129201800,TSLA,5.595997671056185,92.2789448795061,,,0
2024-07-30,222.6199951171875,232.4100036621093,220.0,232.25,100560300,TSLA,-4.084450985365362,88.50985660609037,,,0
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.8999938964844,67497000,TSLA,4.244907202543402,92.26701788412312,,,0
2024-08-01,216.8600006103516,231.8699951171875,214.3300018310547,227.69000244140625,83861900,TSLA,-6.554059651757438,86.21978249309998,,,0
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,TSLA,-4.237758192170549,82.56599659722701,,,0
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,TSLA,-4.232673647438423,79.07124741751129,,,0
2024-08-06,200.63999938964844,202.8999938964844,192.6699981689453,200.75,73783900,TSLA,0.8849529684359148,79.77099076871184,,,0
2024-08-07,191.759994506836,203.4900054931641,191.47999572753903,200.7700042724609,71159800,TSLA,-4.425839767656314,76.24045453621675,,,0
2024-08-08,198.83999633789065,200.6999969482422,192.0399932861328,195.6999969482422,65033900,TSLA,3.69211620456229,79.05534071258036,,,0
2024-08-09,200.0,200.8800048828125,195.1100006103516,197.0500030517578,58648300,TSLA,0.5833854775063152,79.5165380894907,,,0
2024-08-12,197.4900054931641,199.259994506836,194.6699981689453,199.0200042724609,64044900,TSLA,-1.2549972534179554,78.51860772045455,,,0
2024-08-13,207.8300018310547,208.4900054931641,197.0599975585937,198.47000122070312,76247400,TSLA,5.2357061371637315,82.62961128368991,,,0
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,TSLA,-3.10349655555765,80.06520414362991,,,0
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.0200042724609,89848500,TSLA,6.336276788880446,85.13835708975247,,4.4142446728099145,0
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.1499938964844,88765100,TSLA,0.9246267550119258,85.92556911818191,,4.420633889216345,0
2024-08-19,222.72000122070312,222.97999572753903,214.08999633789065,217.07000732421875,76435200,TSLA,3.0538618603692225,88.54961730178726,,4.462671384167699,0
2024-08-20,221.1000061035156,228.22000122070312,219.5599975585937,224.8800048828125,74001200,TSLA,-0.7273684933138069,87.90553528458412,,4.397321731813788,0
2024-08-21,223.2700042724609,224.6600036621093,218.8600006103516,222.6699981689453,70146000,TSLA,0.9814554993405888,88.76828899485943,,4.402873821315215,0
2024-08-22,210.6600036621093,224.8000030517578,210.32000732421875,223.82000732421875,79514500,TSLA,-5.647870456867721,83.7547710256518,,4.254951616973763,0
2024-08-23,220.32000732421875,221.47999572753903,214.2100067138672,214.4600067138672,81525200,TSLA,4.585589810206092,87.59542127136555,,4.307966799075596,0
2024-08-26,213.2100067138672,219.08999633789065,211.009994506836,218.75,59301200,TSLA,-3.2271243527550397,84.76860809961893,,4.321433455398918,0
2024-08-27,209.2100067138672,215.6600036621093,206.94000244140625,213.25,62821400,TSLA,-1.8760845523390857,83.17827733782912,,4.311389258346337,0
2024-08-28,205.75,211.83999633789065,202.58999633789065,209.72000122070312,64116400,TSLA,-1.653843794670573,81.80263855956356,,4.2894833033425215,0
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,TSLA,0.2575935743848623,82.01335690017027,,4.289246962600696,0
2024-08-30,214.1100006103516,214.57000732421875,207.02999877929688,208.6300048828125,63370600,TSLA,3.795812428442069,85.12643009436948,,4.307637938792717,0
2024-09-03,210.6000061035156,219.8999938964844,209.63999938964844,215.259994506836,76714200,TSLA,-1.6393416920415849,83.73091703488585,,4.189575974250546,0
2024-09-04,219.4100036621093,222.22000122070312,210.57000732421875,210.58999633789065,80651800,TSLA,4.183284569452161,87.23361956706704,,4.264272595174137,0
2024-09-05,230.1699981689453,235.0,222.25,223.4900054931641,119355000,TSLA,4.904058305111003,91.51160713229471,,3.7117652402825803,0
2024-09-06,210.72999572753903,233.6000061035156,210.509994506836,232.6000061035156,112177000,TSLA,-8.445932396079382,83.78259865933533,,4.022235290132224,0
2024-09-09,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500,TSLA,2.6289605928169646,85.98521016172727,,4.05208882973951,0
2024-09-10,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100,TSLA,4.577608406578748,89.9212763705049,,4.0078407375594995,0
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,TSLA,0.8666077418469476,90.70054111309929,,3.935477158842316,0
2024-09-12,229.8099975585937,231.4499969482422,223.8300018310547,224.6600036621093,71894900,TSLA,0.7364189890953554,91.3684771210684,224.54420104980468,3.8612395501101524,0
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,TSLA,0.20886633855723424,91.55931511382668,224.11960083007813,3.6548852893719075,0
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,TSLA,-1.5241628421408637,90.16380205434307,223.62480072021484,3.572237491605722,0
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,TSLA,0.4806404196833203,90.5971657309395,223.12340057373046,3.4655204450765296,0
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200,TSLA,-0.2940264990135111,90.33078605633534,222.42080078125,3.4678417951263487,0
2024-09-19,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600,TSLA,7.359155565707187,96.97836912594721,222.0340005493164,3.5599542158402264,0
2024-09-20,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100,TSLA,-2.324531900421767,94.72407599910579,221.97840057373048,3.564760326774997,0
2024-09-23,250.0,250.0,241.9199981689453,242.6100006103516,86927200,TSLA,4.931794333683115,99.39567261186338,222.01380065917968,3.648700901461027,0
2024-09-24,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000,TSLA,1.7080017089843746,101.0933523987305,222.04640075683594,3.6309077575009523,0
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,TSLA,1.081521490936166,102.1866987308306,222.0556005859375,3.5382716435677595,0
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,TSLA,-1.089404681602335,101.07347205088206,222.17000061035156,3.480857317302495,0
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,TSLA,2.4545630573566513,103.5543841566307,222.39460052490233,3.3386857528844187,0
2024-09-30,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700,TSLA,0.4492104223754234,104.01956124308897,222.84320068359375,3.338755389482897,0
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,TSLA,-1.3798172234708361,102.58428142127805,222.97340057373046,3.328769896513068,0
2024-10-02,249.0200042724609,251.1600036621093,241.5,247.5500030517578,93983900,TSLA,-3.488095932262858,99.00604327388136,223.02620056152344,3.4025122074418803,0
2024-10-03,240.6600036621093,249.7899932861328,237.8099975585937,244.47999572753903,80729200,TSLA,-3.3571602549667734,95.68225173907543,223.51960052490233,3.47081103574211,0
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,TSLA,3.9142350309988583,99.42747995509481,224.11620056152344,3.3415868670508817,0
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,TSLA,-3.698816351676526,95.74984006845587,224.53680053710937,3.345518737539131,0
2024-10-08,244.5,246.2100067138672,240.5599975585937,243.5599975585937,56303200,TSLA,1.5238957526229946,97.20896781440237,224.78480041503906,3.2821329949325273,0
2024-10-09,241.0500030517578,247.42999267578125,239.509994506836,243.82000732421875,66289500,TSLA,-1.4110416966225725,95.83730874568475,225.15340057373047,3.271557598421097,0
